left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label
167.1157477287777,175.0465419830883,171.08114485593302,7.930794254310598,0.954693225216201,0.506587341427803,0.3857961744070053,0.2397085726261139,4.577458227152894,0.3857961744070053,0.11067000861368698,0.5082605928182602,0.003943115472793579,0.035629485550667236,0.0016732513904571533,1,1,29268.758125216737,1
165.14824816960103,178.64649073111076,175.45260692892035,8.020178133757758,0.9288158108294744,0.5078272329997922,0.38324450040859637,0.2400535325035482,2.0,0.38514893900614816,0.11048537681810917,0.5093778976381955,0.003985054704916992,0.03568078784197214,0.0016647020863139188,1,1,29077.944072962677,1
167.55694102634763,177.80333058515785,169.3325609178855,8.05080903981978,0.9346167752285666,0.4982809045749355,0.3834716505452774,0.24177678380783826,2.0,0.39090787910958524,0.11087209848100238,0.5018460862940848,0.003958731926819938,0.03543315894185682,0.0016985718413521857,1,1,29277.635328070355,1
59.95834521333562,59.77982831646942,59.86908676490252,0.1785168968661992,0.9970226513718645,0.4659668207168579,0.6399940848350525,0.10374531522393227,4.5034054627120295,0.6399940848350525,0.10346987953339751,0.4629205912351608,0.002096429467201233,0.020261253580802302,0.0030462294816970825,0,0,3584.307550063426,1
59.59100178145169,60.743570997893684,59.175837834715594,0.18122892681186037,0.9883483658968023,0.4568053730758929,0.6509747131383935,0.10393349877182131,2.0,0.6496317559982926,0.10263562250561453,0.4694542474122819,0.0021230801412464593,0.020413193411869857,0.0029852834905203757,0,0,3630.1001286477185,1
59.18088355252019,60.37542987396227,60.81414215672012,0.18310580675786972,0.9920874237238377,0.4702954320938181,0.6475168921487938,0.10199037920108574,2.0,0.6404221352177746,0.10678633244634571,0.47170861576635237,0.0021425129735563827,0.020376849172451816,0.0029973632744943594,1,0,3618.568646441484,1
175.21380748573227,171.84677897001708,173.53029322787467,3.367028515715191,0.9807833151734382,0.5028267651796341,0.38901180028915405,0.5722360014915466,4.467166913822158,0.38901180028915405,0.1125605500935737,0.4951874911785126,0.00808107852935791,0.07179316841149015,0.007639274001121521,1,1,30112.762667752162,1
175.16535041174234,174.31742080310735,173.6230173072736,3.363939554115509,0.9714554410414761,0.5127934357214537,0.3884409845316514,0.578013598453804,2.0,0.38020334301127673,0.11274783745828637,0.48912125328836964,0.008248165268926444,0.07206649701280457,0.007706549214155353,1,1,29768.27690460031,1
176.59579471730135,176.2917773599469,173.44839012360086,3.3531473571463986,1.0090704286092858,0.505304805124621,0.39125332278078584,0.5619585362044729,2.0,0.4029884092109715,0.11430993162954431,0.4989451521584566,0.00798284947138214,0.07374380418090289,0.007760151372082018,1,1,29674.129847574073,1
42.20256267354648,58.56730443288547,50.38493355321597,16.36474175933899,0.7205822955691604,0.4451199173927307,0.6425312161445618,0.5266343802213669,4.052787478349095,0.6425312161445618,0.10983055977414599,0.4470003843307495,0.0007026493549346924,0.006397576015087336,0.0018804669380187988,0,0,2538.6415291619887,1
41.08325049731519,58.6232426494487,49.860679357899166,16.401491425052075,0.7146693269992919,0.4488210290015054,0.6432729377136172,0.5399843711333128,2.0,0.6458411076147783,0.10854016232674166,0.44479257278004797,0.0006962826523622532,0.006298614626060202,0.001878891547339245,0,0,2494.070799634819,1
41.346217488108586,57.888933085678445,50.76797823206285,16.720483789816946,0.7206976478647835,0.4508691598747549,0.6540232676783236,0.519917725656675,2.0,0.6497576792894677,0.10965881844649204,0.4657801584316622,0.0006958150944150652,0.006556960740654723,0.0019375315036389204,1,0,2561.2317539839173,1
40.35781032550788,58.03698063620304,49.19739548085546,17.679170310695163,0.6953809430315707,0.44551682472229004,0.6419112384319305,0.5111675262451172,3.7781657338247476,0.6419112384319305,0.11791881460723544,0.449067085981369,0.0023832768201828003,0.02021116670924,0.0035502612590789795,0,0,2420.3837220996975,1
40.3636048413385,57.472447840384056,48.54351243302487,17.78182296360287,0.6943666442220577,0.45619608572818965,0.6356822797321963,0.5028593451871558,2.0,0.6358008931338281,0.11611750769640437,0.4497506739408004,0.002380745713497351,0.02024340980395103,0.0035878679755620463,0,1,2461.306151888194,1
39.40607703211366,59.65078737106735,50.41633960437967,17.916957092310792,0.6895134764764661,0.43837481551342566,0.639262300565912,0.4975604540529157,2.0,0.6355752816254702,0.11791529445251943,0.4477679050807342,0.0023944514145445095,0.020545639212163333,0.003430141607157389,0,0,2465.224237905195,1
110.64032204209278,31.38490921944033,71.01261563076656,79.25541282265245,0.2836661050887039,0.4566810429096222,0.7069618999958038,-0.655852735042572,22.10500746643367,0.7069618999958038,0.020659619482286527,0.4959157258272171,0.01718616485595703,0.8318722845158101,0.03923468291759491,0,0,5042.791578722991,1
111.21739618356187,30.872392110876323,70.59238057790849,78.93634121861682,0.28285163657678997,0.4595979902580393,0.6975251649336812,-0.6531341019440194,2.0,0.7089863116173115,0.020816469307401064,0.4934579235850604,0.016919460824780398,0.8283074021929249,0.03908132724380313,0,0,5072.149301052723,1
112.29274462607675,32.357168747930245,70.35488278537917,79.91888691587477,0.2848717949036654,0.4504232735443359,0.6979414577657993,-0.6349191453384345,2.0,0.6886477791687361,0.020320588151837595,0.5011664639745792,0.017140689022865255,0.817570469614208,0.03934345131770495,0,0,4988.298928042472,1
29.348619408977786,46.95429518844616,38.151457298711975,17.605675779468374,0.6250465328292154,0.4536474794149399,0.6246016323566437,0.5082259774208069,3.2073646417853237,0.6246016323566437,0.1414393217113053,0.4550471305847168,0.0022479593753814697,0.015893454155343205,0.0013996511697769165,0,0,1455.5336940154432,1
29.578517061204195,46.4851509058165,37.718382181046856,17.43604843909647,0.6236299326521748,0.46134379751677934,0.6334324329531332,0.5101513473936236,2.0,0.6266908138699226,0.1432832640074111,0.45525070673987794,0.002217267242740573,0.01601898540065942,0.0013968900202649616,0,0,1473.0630551492159,1
28.973151875107554,45.73571614172517,38.276218632958425,17.44824621502546,0.6268889483951782,0.45905957693288274,0.6106487062951342,0.5224248304696463,2.0,0.5967801965686323,0.14014045124203134,0.4731904311202284,0.0022072861904234844,0.01625874181635772,0.0014213758465871755,0,0,1429.4734626441475,1
52.99030657101341,57.101856819593024,55.046081695303215,4.111550248579611,0.9279962075214192,0.46633380651474,0.6360358595848083,0.22895952314138412,4.268374339283184,0.6360358595848083,0.10925325883977047,0.4631890505552292,0.001184120774269104,0.010838310791312152,0.0031447559595108032,0,0,3030.0711100059957,1
52.750645555116925,56.37778413684779,55.10056975631627,4.125262228393183,0.9324441194369175,0.4718596901551173,0.6364737259884651,0.22805054596495494,2.0,0.6344114543813859,0.11089586777712038,0.4657197288352622,0.001171264179513193,0.010906171215013305,0.0031750345986643674,0,0,3032.4896045268015,1
54.360533549785025,56.671890782970955,54.25735636887545,4.200056143951966,0.945212893514452,0.4599731201372098,0.6439765861217651,0.23414377553829344,2.0,0.6603253854647114,0.11285960273264731,0.4671914371815911,0.0011902197878768098,0.01064726077115262,0.0031851901576222864,0,0,3057.3577968769782,1
21.25377686804127,51.89357273694464,36.57367480249296,30.63979586890337,0.40956472540018524,0.45341190695762634,0.6262716948986053,0.5178756713867188,3.0611470568524757,0.6262716948986053,0.14811830288997363,0.4612170606851578,0.004798665642738342,0.032397519746785945,0.007805153727531433,0,0,1337.6336885585085,1
20.837596973156177,51.960555559557385,37.33668209444835,30.79187628062428,0.4046103010643763,0.4549161652479041,0.6295438709772501,0.5193964581701435,2.0,0.6304943797689041,0.1501709978054761,0.47190813651601565,0.0048547039704064454,0.03312294642786704,0.007764282918644559,1,0,1345.1298806213815,1
21.75352416501435,51.47174152298727,36.51988756524284,31.226157958302398,0.41144495268201653,0.4466950240678552,0.6218241626896778,0.5143407576100666,2.0,0.6539838475642441,0.14369301311183152,0.46640558857837805,0.004828430730931695,0.03240683993394564,0.007690890952871443,0,0,1379.7461365208173,1
157.6395749393085,173.50761875894867,165.5735968491286,15.868043819640178,0.9085455501427554,0.49289147555828094,0.4194134324789047,0.5532677173614502,4.277892716738909,0.4194134324789047,0.11521828811406433,0.49514925479888916,0.004098713397979736,0.03557346203514214,0.0022577792406082153,1,1,27414.615973557764,1
154.4176784676641,173.82685137185706,160.9864556449102,15.872095587519663,0.9130207596409445,0.489886874722664,0.4226063101283988,0.5495836057964196,2.0,0.4187568405180732,0.11554535607648998,0.49430904911630813,0.004078185811499416,0.03560158700822029,0.002291899090442032,1,1,27771.561642815195,1
156.94239811097125,172.95918664709643,168.38767221374363,15.982518551546315,0.9216668636317649,0.5071663833992227,0.41944880142313545,0.5666166756782907,2.0,0.43843676508544377,0.11559446474004663,0.5044130332196236,0.004157275262384098,0.035848095789117795,0.00233711402227828,1,1,26885.162532813898,1
70.28156562283317,54.152521642715534,62.21704363277435,16.129043980117636,0.7705081860772093,0.5539944618940353,0.6301558315753937,0.3700210079550743,5.658371856047338,0.6301558315753937,0.09790704393207357,0.5486544370651245,0.0006639361381530762,0.006781290819215266,0.005340024828910828,0,0,3870.960518402547,1
69.35703814353646,54.42585803098481,61.36217393514321,16.195711804741833,0.7607013591093428,0.5534315234917441,0.6308829139465335,0.3771589698933688,2.0,0.6406165755694331,0.0981965971005418,0.5572115458495435,0.00065936553140844,0.006738235921722344,0.005358626387004125,1,0,3884.658515843625,1
69.43149327104713,54.279231210019134,61.719131184971076,15.74183491079894,0.7945935080345148,0.5475653485854762,0.6272281586856909,0.37587201202288795,2.0,0.6430104364366768,0.09707611227687994,0.5566723555979378,0.0006500147569882189,0.006768911805731641,0.005259982956214683,0,0,3688.289670128936,1
26.740921573275884,43.71965920100738,35.230290387141636,16.978737627731498,0.6116452429404967,0.45494215190410614,0.6255401074886322,0.33898063004016876,3.106834407990913,0.6255401074886322,0.14643270035054817,0.4588121175765991,0.009697318077087402,0.06622371952352718,0.003869965672492981,0,0,1241.1733607623244,1
26.847359585348222,43.22134023201027,35.08891282732047,16.856704463261686,0.6153389295521923,0.4602722370424662,0.6232459465939767,0.33950040883280247,2.0,0.6297949707950508,0.14635802292873337,0.4555109540564784,0.00970762851026583,0.0661695729910492,0.003843027388022994,0,0,1232.326171678012,1
26.78026157425183,45.04892826534625,35.85980914544073,17.136182076945857,0.617713857603641,0.45296234988577627,0.614841613666781,0.33703276666279797,2.0,0.6193749580805821,0.1493331144319835,0.4679897945356166,0.009397140268079574,0.0657426280815216,0.003864090319715811,0,0,1271.890189107529,1
41.746381842633966,56.24378183683767,48.99508183973582,14.497399994203704,0.742239950431135,0.5378505140542984,0.6442312300205231,0.43973417580127716,4.382920740486076,0.6442312300205231,0.12271509021051782,0.5252921879291534,0.005604758858680725,0.04567293923726705,0.012558326125144958,0,0,2400.5180444824105,1
41.946942786741474,56.5456790119834,48.75458613057591,14.396016260457609,0.7308231255494184,0.5347839367325747,0.6483382614966346,0.4319676769521031,2.0,0.6446956911667874,0.12161359808770462,0.5233459009390672,0.005606394255868163,0.045893353508269424,0.012322388040344783,0,0,2357.5995474816423,1
41.82380740112101,57.7424307739538,49.21018562377181,14.253715625913786,0.7402911461610112,0.5493814702021297,0.6561716985360689,0.41988035898654763,2.0,0.6273239840242987,0.1225828920601567,0.5494743540123033,0.005619227418777599,0.04557578241934947,0.012786090182828135,0,0,2356.065769158422,1
167.4001997583397,157.54582922601475,162.47301449217724,9.854370532324964,0.9411328627650933,0.5098854601383209,0.43485336005687714,0.5241580009460449,4.360600220687183,0.43485336005687714,0.11693010923573466,0.5044528096914291,0.0023613572120666504,0.02019460366111591,0.005432650446891785,1,1,26397.480438175236,1
169.8991022831417,156.24841018791224,163.2514969303265,9.731637329786995,0.9248173232355714,0.504154980377699,0.43365024331122815,0.5277431164143626,2.0,0.43796276444599713,0.11593006973742638,0.4933220015158896,0.0023798146017789917,0.020346732828847375,0.005375283424323881,1,1,26481.55037998672,1
169.4192627410882,157.16519113208494,154.6917669892526,9.876971308049693,0.9340095397479278,0.5059522456880824,0.41427775525574856,0.5393526884864986,2.0,0.44565469420117654,0.11733758051227694,0.5127634982485381,0.0023261627055385075,0.020827260252194908,0.005483897802601603,1,0,26911.862268726596,1
167.42951037751084,175.2207567356235,171.32513355656715,7.791246358112659,0.9555346837711228,0.5050645619630814,0.38877466320991516,0.30148833990097046,4.67438455121664,0.38877466320991516,0.1080494247807712,0.508771076798439,0.0035763531923294067,0.03309923398098335,0.003706514835357666,1,1,29352.301388175572,1
166.5061116950485,175.60370842808572,170.47110417108576,7.760299025804235,0.9655606979158092,0.5039661556351829,0.3866223708163386,0.3029948713504945,2.0,0.3889695916932426,0.10759196852861473,0.5081596647962636,0.0035577301259418904,0.03310298065965841,0.0037031898136056754,1,1,29792.84723088213,1
167.47415088601264,174.41883469610607,170.00030313827864,8.094142567394993,0.9276738902137988,0.5220955741916279,0.3839711650888778,0.3031006071578051,2.0,0.3797373204098153,0.10405871882546759,0.4923671065765023,0.003783263870711879,0.032584357552696716,0.003738970696573934,1,1,28574.91505255852,1
157.71988879006733,175.3607371126935,166.54031295138043,17.64084832262617,0.8994025195543659,0.4930799752473831,0.41962210834026337,0.4686362147331238,4.238808761003367,0.41962210834026337,0.11632512883894917,0.49552440643310547,0.0047714561223983765,0.041018274985144466,0.002444431185722351,1,1,27735.67583794373,1
157.305660577639,177.00405440352566,167.8719800252505,17.47295386067777,0.8873325999127424,0.4936681521476637,0.4175406920123045,0.47122809156913065,2.0,0.4140214539958799,0.11675930312628531,0.4960542709815588,0.004739693013933968,0.040427504848492925,0.002446568613099705,1,1,27543.9605404409,1
161.83135122432623,176.11206925996453,170.75631764409363,17.782840835470996,0.9095690922692707,0.49049460487561036,0.43271964561558246,0.46311766756700423,2.0,0.41655149936441305,0.11979832883242855,0.49785646939056105,0.004750769478454602,0.04043176061502529,0.0024245681052343184,1,1,26936.912743333785,1
148.22934069042293,173.46002189768052,160.84468129405172,25.23068120725759,0.8545446902909969,0.48827001452445984,0.4321369081735611,0.3544316738843918,4.239565392301861,0.4321369081735611,0.11516982740991641,0.4908802658319473,0.008268028497695923,0.0717898835453497,0.002610251307487488,1,1,25871.01150058507,1
146.52514908138252,173.11125783526344,162.15179111513118,25.240217438369918,0.8601030975912449,0.4909308456395286,0.43153511250489424,0.3549476532778325,2.0,0.4365857378536804,0.11571485809820531,0.4891358206138151,0.008273742480489114,0.07140667708742045,0.0025701235610198084,0,1,25971.371304664863,1
146.02757873952802,170.1159964478355,164.3881914463515,25.556332254529856,0.8500853880885065,0.4688796616991664,0.41182026724899967,0.35121343170598324,2.0,0.431919958296234,0.11283874592046628,0.4862505133049711,0.008251967883395123,0.06906773277564264,0.002633786325636365,1,1,26586.719762116507,1
30.4585279710989,85.62984844272953,58.044188206914214,55.17132047163062,0.3556998934953155,0.514510989189148,0.6651263236999512,0.46363988518714905,3.4914462239326096,0.6651263236999512,0.14736328621141576,0.4708002358675003,0.007814094424247742,0.05302605978151978,0.043710753321647644,0,0,3369.127784599679,1
